predicted,actual
37.1362455291277,53
37.39395461662533,79
41.784295816780634,12
49.02344229045722,88
37.55759936295691,71
28.051007825910887,4
48.164874706864154,74
36.69558874866987,79
45.021952526519456,0
31.84745900815171,36
29.454042686633922,0
34.094595357212654,42
23.74652181372678,2
23.11330114606179,0
33.92872010607496,0
36.576942768736174,58
34.89368728886482,25
27.339233850465664,57
32.2788923609142,40
30.74757934320498,59
19.083339448127138,10
25.016683844147494,39
39.94196669735041,66
36.13315801319008,35
55.95072705991101,76
38.60817673940558,66
42.57339712993738,60
38.75422781227613,65
28.19622046198699,50
37.34443289620442,0
33.92120116547831,1
31.26845305641786,0
33.376471874457216,34
38.653682826508955,70
8.650860046989916,0
22.543297554995032,41
29.98985359662014,61
30.50610663626749,0
25.473853920916206,36
22.742808598209486,0
33.766364504394375,79
40.2679331204842,75
44.451425591813724,64
42.380371064609314,21
48.97416756830818,70
37.26329229178019,76
27.45605040332934,41
25.91513172795971,0
29.373531281109486,45
34.40157413928294,41
28.919633292380098,22
46.942566337045584,47
33.20466391675961,8
34.73552242384697,77
34.68363123425193,73
35.72750355647639,69
31.193888459681343,13
29.869025564570613,57
24.003658299943865,66
35.894598293756765,0
33.3391171232532,0
31.46506257067499,57
25.39262688819672,0
23.219236005759576,24
51.24810853831709,84
15.162342918377314,39
35.237688599613136,60
41.7475135710168,0
41.57728395558161,31
30.04408504639785,29
22.884198097912634,41
30.768388726188284,33
47.497376302672386,61
34.13331386370461,41
24.19979007597597,60
37.54575195032631,33
30.742355605523315,0
39.23244378485264,20
22.982763835578986,0
19.223597748992006,4
27.029134354133188,5
28.34712176903865,0
36.46888458097498,81
36.07118773783234,48
32.492595119058066,44
34.1085357212777,45
39.319873055785415,6
42.706466652529066,34
40.550486193094144,70
42.620232320561605,78
31.09805321741308,52
37.690752604183146,38
21.315943416035537,10
23.226740474925197,52
31.797599853130247,46
19.176637642252956,0
36.52105524261766,68
29.971220721721675,46
17.706635384510633,0
37.84539451846539,20
37.71344420550171,0
44.40374745306878,64
29.617228143411616,63
32.84957401531534,50
47.80962956973017,69
24.059992641818425,0
24.605207913157024,0
31.398192070249607,0
33.15924276756962,58
33.59288416547093,5
36.210350959980666,34
23.654324456039397,30
33.34985655605304,65
32.23511638025543,12
19.33455954920877,0
37.665512172238934,0
29.649692520315515,12
40.32139929851138,43
39.855994697317854,46
28.1091474666609,9
34.471287614734344,43
31.764052017420664,0
28.770153936693156,0
28.526361966764206,43
34.89771408183135,5
47.97482945603643,76
26.495169913591198,0
34.12233202696436,0
24.875108644815167,74
35.82365486995531,3
33.19741217598727,36
39.85863865777713,62
37.5450008158292,39
35.64575474439838,63
38.17038312815636,67
39.041413546785044,72
39.120752568321244,65
39.120752568321244,71
25.07915128977526,0
30.245811693713975,72
35.68979042972396,59
36.99488736386099,47
32.36296045898079,0
28.0693000558487,40
31.044924474691094,49
19.649888186759185,0
42.74272470586999,75
30.595308477885872,43
46.55291749926588,41
39.06758076984186,27
36.074685922438036,55
45.27105506525297,64
38.881469931995476,47
28.54505492842068,47
32.1927215841377,0
29.81358162512129,46
40.94873708055661,60
26.057887962349547,17
40.190680509836795,70
34.044128361512655,16
37.38310546854736,67
36.22581656521644,77
35.91615600701002,0
45.695310881775704,34
45.22914605269466,64
36.406410902226355,0
23.89849268959933,54
26.345892932612443,39
37.19671935414485,40
32.85818820259362,37
31.124201652106407,24
45.44310438573662,0
26.685046789556218,0
32.215459574516615,39
36.54907348576905,43
31.120378847578486,39
26.300899384355183,0
44.081501878032945,86
18.934245085950966,1
33.736872613473395,55
27.650902655950862,75
35.037142049096055,37
34.31929155490395,57
22.39854921514349,43
33.69269075122549,5
33.78306839783775,57
28.050810825311817,2
35.912942273714954,23
38.7577624442376,53
30.74608836861526,25
28.657038253065497,0
26.547721695182247,32
28.83719572690397,64
31.05395909993334,32
38.906475790262355,67
32.27894250407865,58
43.64674626567344,56
25.278477842465104,0
38.19058700351862,57
28.40457912682683,15
22.26138623077648,0
29.687163051650167,24
43.729853205545005,39
34.31348955796301,6
28.97434596920771,0
32.05292475110131,53
26.42905999144997,0
31.28426830827325,25
39.144121274534264,5
34.348931168702116,63
29.186456435484995,55
23.92428243151437,15
27.25804577714031,55
26.53988317356416,14
39.3859907130665,47
37.596330589493775,56
29.639809452304938,43
39.285416419932346,80
26.75407388980565,26
32.25705717569803,51
32.92794556461837,38
32.72958738263339,72
40.883185686785765,45
44.604320332457995,63
46.49953956304957,39
35.879227359327665,34
29.447620401406525,79
33.134552060406854,67
35.081106718841866,0
30.163328486102316,4
41.698809229545255,50
44.68138610170086,0
29.93298617006624,15
31.258321124537527,57
31.01958098895938,61
34.72500807488893,57
24.195540619149266,62
54.8024345280675,73
34.945063444711074,0
47.98108396929301,57
23.713298930019473,0
37.70461662647293,72
32.402633685815836,0
21.599309869473753,5
46.70997814334976,70
28.51802067733712,0
52.01133771701233,70
27.895587805268573,0
39.56565975651503,0
39.098027641480996,0
36.458384791035314,38
24.56706249310542,0
32.69426135792017,0
36.14483331843035,0
37.10851033176111,72
26.52333186120583,50
23.505016667365535,0
25.90038716792221,0
34.96035808711776,59
39.994715008531735,63
35.95624677027152,52
33.673773134627545,23
48.18942074491907,69
27.749380049407552,41
20.48087570622703,0
34.61080303846458,34
59.86165971587921,80
42.08299156467271,63
30.254206300657145,13
25.56925869324427,36
25.19819664081168,0
37.91926601715872,51
28.855522426718693,57
32.86968539687537,49
40.22319080275309,0
28.519285442844815,0
38.010921794889065,0
37.092260064473756,40
37.50533851942926,45
36.482937238221055,49
42.893988056420554,60
37.05456098408349,47
39.428144960913016,65
29.10878311978431,0
35.78738048822155,3
24.84129996526109,0
26.110450420736104,0
37.57731728612652,10
26.8513683130976,33
9.12593349513423,0
23.2548651706608,7
50.37782422915707,65
41.41807093301491,65
35.78361187492103,0
33.64015604311561,72
40.89846262262253,68
31.951766765240645,65
24.211961703426866,22
27.04940987418312,22
37.550697262238984,33
32.61104874889725,29
33.38741704350507,73
50.445762749678934,72
27.297910973196768,64
24.648894171311614,0
29.146136074298564,48
20.429762642918135,1
39.143847074758824,0
24.94031572730405,38
46.22158783090499,57
25.40863952275185,0
19.741365474143,5
20.335789363542613,0
40.421682200341486,60
22.858483469834837,22
29.88416261237564,0
22.81014645933853,0
31.865700687673268,27
30.438949319478265,61
46.60705661290912,0
33.93952381489661,63
43.31491189443262,76
36.95454207334246,74
23.1248168611055,39
41.14696073654708,67
31.294988811772406,60
38.311373769780715,0
27.5224478907274,22
28.71193570138222,60
26.89466444439487,0
41.418266348837236,50
31.392191952812116,0
41.83747577528026,76
31.62635037803481,50
40.2913776368267,73
23.929680434040648,10
40.24142705069111,0
24.666657290729443,0
32.37635024703949,43
34.68744650210718,64
47.65562252597763,28
24.457073248515833,0
24.890513259130945,60
27.87587859495887,0
26.88915641808752,0
36.18445512206996,67
37.640321510999584,67
34.853487513541666,67
44.27341842155894,0
50.006962165685316,0
35.776799177327185,73
47.51359030002187,66
44.48095670226736,50
42.992428411099326,38
30.4283181755159,0
34.243272632209724,56
32.9007992195357,45
28.3617554094468,37
36.88109931767115,62
36.50891418680233,67
38.349563155315856,0
41.125570882548296,1
30.305311497702572,35
16.790262507395514,0
25.795969842510363,0
34.69149253041358,37
34.101718810245416,42
27.942957323640854,51
37.068231286045794,4
32.74663599173423,0
26.89057614766601,0
39.40126294898322,65
34.37061525202343,51
37.87086756857473,61
36.18677681052432,69
34.252406792198194,8
33.879095205136544,69
37.46565844230137,52
36.92862407979632,0
31.761465983977722,44
44.97838408712842,51
47.679942494832936,70
29.039624071687363,0
24.022534557163674,43
23.12298546505667,0
24.748188136689183,0
35.611154750583346,72
31.58072179822523,0
20.679574334848873,11
19.657748478050323,0
46.29883928356922,41
38.01646585792583,50
31.062230405582234,1
32.680931322830105,71
25.320056807004512,19
29.4964840037003,5
32.276230152834756,0
58.899327510178324,89
37.92375059365663,72
32.705800785570105,52
39.677353866812794,27
32.762850780987435,26
22.829439054987077,38
45.90250529014318,84
40.19077873139541,18
36.28415098707422,0
45.31755890835668,67
34.87577853027646,0
31.454713487736285,0
36.2410050503523,53
32.43617824692336,57
52.01939896464262,64
24.2935094747731,20
27.663766409610016,24
32.50448597879138,13
27.378728046042543,33
42.766890457398745,71
26.52642835177587,21
23.97305898662639,43
30.652351343098086,0
37.02311172422532,52
33.34404549429809,1
47.27449837648572,76
22.378575116843532,0
21.358077401652622,0
16.062281589925092,0
40.2913776368267,71
27.39601525584034,0
27.338195344037153,42
41.91037031339242,57
23.88567414480348,3
29.95081324473335,52
24.79156131119403,2
20.212887466420277,3
35.69152821874292,32
25.897101085736335,0
29.06252589124758,47
20.086209053106863,0
34.20033733382157,43
14.968810395269314,0
37.67944678567295,61
30.28736295347337,57
35.472445319753334,1
45.801877319387685,73
31.864972499894442,72
33.936668880589025,45
23.876120234453946,0
33.50943983559314,13
26.922182429484213,0
19.472947017607733,46
33.44963929281044,54
29.67472641571501,21
34.61080303846458,69
47.02869314370205,72
34.56506513986647,0
25.209297774716333,0
32.12850888964984,66
42.06318840190821,56
42.98940889911265,58
42.41914142994846,0
35.104796241465785,69
21.609376363405584,0
33.98272352736213,33
30.96003144150237,24
32.90713430612686,43
46.249846685564265,70
32.532096212981216,40
29.36837041306121,54
40.629291213887974,44
20.70847720624143,0
37.71626118312758,0
36.699498948341336,49
33.49187567755267,48
23.35203587335469,46
37.35375509291069,45
26.249362615806753,58
20.153677150540357,0
33.759355734227285,9
27.622484883159547,32
25.05959835787237,40
20.792896180355466,0
45.093400785996806,71
39.35470400120936,40
27.33791708949096,0
41.94437490878214,67
26.217823233524616,0
32.658430137478845,46
23.386477886978483,2
50.762286562711644,88
29.787813495459286,45
22.749739090487363,0
39.59081397603884,78
30.533535392211174,9
38.184438067018505,61
33.75658180557982,12
32.423711870745485,0
34.10570951722685,62
27.217962790097545,30
34.146805680828464,0
27.47924668205102,0
32.00913288477359,18
30.505081291814818,43
33.9096089941642,0
39.97432066235426,60
22.21489047195941,0
23.678976048322838,35
26.435780073843944,12
41.99224873616332,3
41.99295819513873,71
15.893105912350082,3
43.38681811976959,59
32.47019928335654,5
37.88674321466147,53
29.02024978805255,0
15.258886506144446,50
16.23938549214983,0
40.97979094743949,67
35.43166316699949,2
42.17267110611818,37
26.56488666528457,34
36.71934644036568,49
34.258862564995056,0
35.023212218727906,46
33.12926274060721,0
29.93308463203313,37
27.756485958145724,61
19.807362243832696,0
29.19067454265904,20
17.423583767419494,0
39.612826462518,73
27.515782860127466,25
35.79641738469631,67
25.730336185011048,47
27.581012637353556,45
23.352675572280198,0
37.66560668447654,0
35.830554986462815,43
48.986900100517204,49
32.657244567651986,46
46.03887354198768,77
25.63867632452051,53
34.2642264856619,37
50.40728706393262,76
33.8722061826496,0
32.67395229605448,57
34.59523261262888,55
32.0215074798353,4
39.48474552186288,66
25.9615766513688,42
23.086816955213976,42
16.5497475182958,0
47.95931492172666,67
26.103899846931917,0
21.198143211253075,0
32.707793702428376,0
25.583088107802677,39
38.92303937381967,70
29.736322248189072,0
24.07045409778943,43
26.09926511616428,0
25.221506644736472,0
35.89172019182242,71
46.01688619413954,57
27.542749433988003,0
30.663679888054386,36
33.32298365158471,36
38.65484868321017,43
28.038105483142587,1
22.263158181711713,0
29.125792058306633,24
32.822573689133435,46
30.058376004478482,58
28.995606854889186,19
30.016892640383816,0
31.834917901313673,41
37.201920586419924,61
36.16617571609247,2
20.361341517996713,0
19.70931274991797,3
46.437100919844475,81
39.497715484273904,0
33.31187324561741,0
32.96630018132624,60
34.76473005472224,1
38.3042167679332,43
38.24813791326625,18
35.73720316021622,56
35.35420006203693,0
42.610629525695124,61
36.357407037929725,57
53.555568425558675,86
40.27481056540982,88
23.846998424299446,0
30.237674381565917,0
33.2159265147756,1
26.116497929642602,0
30.51804641446511,33
38.16809770989828,61
26.033834853367644,26
33.78332723131796,0
35.04343195494629,2
