predicted,actual
29.13712785770374,10
35.05268701239155,53
39.171014214058324,79
37.61238590873346,12
50.127856548507836,88
34.42075826547289,71
40.68659008376714,4
37.006267116433726,74
35.891750543728165,79
50.4685116061093,0
24.635704923390133,36
31.93600112793987,0
33.37069517850339,42
20.70748315606925,2
21.706594500680506,0
36.66686720686213,0
35.75388563472742,58
39.99088322064032,25
30.324748653076583,57
29.575885786464895,40
24.591495881598696,59
22.810812023613625,10
19.948814569272322,39
35.7949479888613,66
35.13187835196614,35
48.271479240339474,76
23.429097145758412,66
38.64045034858606,60
36.982225239488606,65
32.39948917910184,50
38.999487131408905,0
32.1670367246535,1
31.710015209161924,0
34.0636307009561,34
38.48384028200837,70
17.570480742304476,0
23.03500010296366,41
32.28685579456751,61
31.507454677895744,0
26.839159670804506,36
24.321273984763007,0
37.43892396622624,79
43.69757563982972,75
44.1754107399729,64
37.606962205211445,21
48.170428315922486,70
39.3817737544355,76
32.31586558234934,41
23.08649789075615,0
23.650436507895286,45
32.05873594615403,41
26.931821349021188,22
48.37972277155451,47
35.03104213894064,8
35.18561495243304,77
34.90720096686193,73
36.8299313074339,69
43.52245893359738,13
24.52380842886876,57
20.527269555854417,66
41.791276948439325,0
39.66230720375732,0
29.950988471455233,57
27.510403245764753,0
25.328165134656878,24
42.05640314306498,84
20.87107174653128,39
39.79740193666272,60
44.40315424513724,0
47.88565993247961,31
30.231408522004067,29
21.094253656292523,41
32.012249127928904,33
46.038399798763514,61
30.61731250258312,41
18.89290307104268,60
43.748145552331714,33
33.40203916770858,0
36.53796343810316,20
22.26338418367893,0
20.94515628093126,4
21.79647348699469,5
34.51976890260883,0
35.790710496243584,81
35.09033630685472,48
35.08456923902269,44
28.99656585627784,45
37.82823770336712,6
43.81950172505063,34
44.684794388956405,70
45.55072545270731,78
25.80796501084539,52
41.91227612730036,38
22.84679758247966,10
33.23826645111731,52
27.57504094269604,46
22.525897942753346,0
34.32424802332547,68
26.108076105439253,46
20.69531077219856,0
28.626952855166316,20
38.45790095104134,0
32.141193687577996,64
28.264423617334405,63
37.43956684819186,50
48.70542833609183,69
28.535626491378828,0
26.840819249483307,0
41.06308418325123,0
31.774825750851917,58
33.483866748154256,5
34.41825429818098,34
21.941058839968075,30
29.7351956551121,65
31.889635688881146,12
23.824953358871596,0
46.47603788121497,0
34.54442430018881,12
35.12170916541867,43
40.17440991592923,46
24.953019200994113,9
34.415562157112674,43
32.986277767478775,0
38.37459024020473,0
27.409806135479897,43
33.19333152770153,5
47.33793002179674,76
26.151638884522203,0
42.807473767497704,0
20.54443491396441,74
31.914918118446458,3
34.88833563883056,36
37.647327619030555,62
34.36634712787033,39
36.538545875704926,63
38.002190203030274,67
35.40722028597444,72
33.16669303638089,65
36.342528991132596,71
24.754448135100876,0
31.50433710661889,72
24.510155720227857,59
37.8706632081873,47
35.15233889755672,0
29.971965563305332,40
28.40824153334759,49
25.4313563803113,0
36.00527614059119,75
24.092873862874903,43
51.52687816468581,41
32.603971972849486,27
26.199431142979332,55
45.279876275113914,64
35.37775167003846,47
24.827151044956246,47
32.16024244673576,0
22.199222350873633,46
40.07063519675679,60
26.276929301205556,17
38.78265003785411,70
46.99306196687,16
43.00590999316445,67
32.258566596874054,77
33.75960089417863,0
49.72285983281201,34
47.73649114081411,64
37.81475029291194,0
21.900721037974954,54
26.660145928790552,39
39.51736151067828,40
34.594385814089634,37
33.1791917619087,24
52.1747114876769,0
29.852001137481775,0
30.375139075167233,39
42.08430228000347,43
29.019993890369214,39
22.438357249832862,0
44.781279967399314,86
23.285055408230832,1
33.33056560185255,55
23.273726785728563,75
34.9064179519075,37
32.5110562718793,57
22.390652886819694,43
33.794810740692284,5
32.646925600194564,57
27.974162675652586,2
36.844730503193965,23
40.17381792723053,53
25.1159289097424,25
26.657860489274654,0
37.31362376077871,32
29.914701834183145,64
28.128286685853883,32
37.447420315423074,67
27.432929334638906,58
45.82026555916974,56
36.3806211474749,0
35.76380637368803,57
26.711556276671878,15
44.941057559887035,0
28.915997444487473,24
35.30038627231023,39
33.23347073188993,6
45.91198537815805,0
37.94334762311045,53
25.99547941213396,0
29.254891794521004,25
40.88792802175408,5
34.61243982918033,63
25.387793579663708,55
22.97655117588789,15
23.265788578172852,55
24.52311759909194,14
39.48006731459723,47
32.08417595939131,56
32.97112834006367,43
40.2345120010161,80
26.38676411247126,26
32.6457733014502,51
32.52234315996374,38
31.695783275149182,72
41.1692929610345,45
25.272193008175336,63
45.42968350649947,39
37.39695622961017,34
35.02273708379304,79
32.73275210558083,67
27.12649229273343,0
27.33236555915634,4
47.37401299679967,50
44.82127870144335,0
33.347513689600866,15
23.74190097360738,57
32.77391401789555,61
38.08015864587777,57
18.183393966647568,62
47.21941637864576,73
32.6049848994467,0
47.82243920749678,57
27.09929316967922,0
42.94078799889741,72
36.8199686769377,0
26.029787834929643,5
45.62764798352174,70
26.536433929203824,0
45.42493383617553,70
25.844595504925355,0
39.04411901328724,0
54.339284092018985,0
45.17814001347638,38
23.776567319870942,0
27.41079806744709,0
35.956214852288646,0
37.236111145189554,72
27.507755688653674,50
27.362326262354117,0
21.251794467621902,0
35.5518283161137,59
37.94454859884568,63
38.39169724000269,52
35.326989883104766,23
45.00281566465588,69
27.620064218677868,41
26.645500544883095,0
35.20802479629578,34
46.47995595730717,80
43.75436057907537,63
24.07385447941122,13
28.338802812489728,36
42.0722176711804,0
36.96995297936943,51
23.19454488966131,57
34.98534525247057,49
41.27647995607917,0
24.541988250425973,0
41.195228601188916,0
27.370722702666107,40
35.07857228154925,45
36.16936878683457,49
43.10119170536836,60
43.968307049208946,47
31.531600490561587,65
32.481851612364615,0
46.95536619425501,3
29.807534897676206,0
25.115525756237176,0
36.74899446828701,10
30.67165638483024,33
19.876767264912374,0
24.600821312665634,7
48.525120632730065,65
37.88868327873653,65
35.05012591424513,0
34.879052945873354,72
20.718104335640064,68
28.491875869964574,65
23.33908513237662,22
26.206962141308345,22
33.926476041195144,33
32.38460831552702,29
38.89145036551425,73
47.88682222376695,72
26.344713018944653,64
22.964752531035845,0
31.697058511325597,48
24.422092187056563,1
33.82847390343466,0
25.599109315735987,38
45.02522354380632,57
27.36230124933656,0
14.100914364645853,5
24.227391721148468,0
36.86996616229581,60
26.190198594180814,22
29.128813663991394,0
21.346146899039237,0
30.06779602864887,27
27.80467056480462,61
50.318659113370416,0
36.21742240060458,63
41.879220326808415,76
38.015097353658525,74
21.995515081598462,39
38.14536210615453,67
28.894952693459793,60
41.0739729102793,0
28.262102287741854,22
26.650289017155583,60
26.36346377494731,0
43.05267160140845,50
32.16489351978911,0
41.003189145938016,76
35.33819522956461,50
37.54114301086485,73
28.65181859129202,10
33.90291244766506,0
22.280571665724114,0
29.974204450859588,43
33.79006886007493,64
49.37592788547934,28
23.018587272749187,0
27.318212685003488,60
28.92152772119273,0
23.838002582193603,0
37.34147806611626,67
38.30279948223769,67
34.26905693494793,67
44.672079504420296,0
47.99869847200503,0
35.87501067588942,73
47.13641272373182,66
48.71591655876166,50
45.080685958049855,38
25.962871450928056,0
35.52756714029174,56
33.040619216862275,45
25.72086743097039,37
31.78932979320262,62
36.05939386712999,67
37.693055512771735,0
41.88001750202182,1
25.122229729542205,35
24.754195756501815,0
25.352594938596226,0
29.932661364190395,37
26.10660213115674,42
27.04193864128475,51
37.81066166788904,4
44.302709294472514,0
27.38622849406944,0
34.613629600728515,65
35.99456480158659,51
34.379014541627065,61
33.05002188615704,69
29.62359521120224,8
33.934816446579745,69
35.1352996867347,52
39.923723219696306,0
35.161527587625834,44
47.83474702223268,51
29.357941380473395,70
26.621315690051674,0
21.012918174739468,43
24.00359914350931,0
26.662276361661696,0
39.046226277201285,72
35.78657820850311,0
25.516088679770313,11
18.54815785143419,0
47.28466763733652,41
38.769967985983,50
35.6014143922864,1
27.351500855325277,71
24.795272821482357,19
28.423033997036942,5
30.637841549396665,0
46.664015859206124,89
38.08003210253089,72
20.715775578856288,52
40.99640642122401,27
35.85356254469398,26
24.123527203483242,38
50.37873254098649,84
34.465577331783365,18
36.00518209678493,0
44.64067996691217,67
35.602234842354974,0
30.406267771361527,0
35.77886138895166,53
30.31289934900644,57
43.00372477644978,64
23.985915600458082,20
46.90003229650359,24
30.954769422143514,13
28.670024103398127,33
43.829094174560865,71
24.380940866461575,21
24.455527210629793,43
27.979663036376675,0
44.497212375560395,52
30.870154145331306,1
40.25749264144543,76
21.142302788507305,0
19.253390968672957,0
16.93856575782467,0
37.21983663021587,71
27.20264967297371,0
27.183772293133707,42
33.62569002362872,57
22.679630944537067,3
24.23518665451924,52
27.616486406445933,2
27.59245939965939,3
33.35970746480902,32
25.28885713790837,0
30.685092358123207,47
15.168839721633415,0
34.17007198860923,43
20.51553513774455,0
40.696070438878266,61
27.224759145880697,57
36.40083541886267,1
45.97904122466318,73
33.36437788265136,72
35.50902571846066,45
23.27603869281321,0
36.18114173688874,13
19.831995749698336,0
21.510836835974366,46
34.319897732077614,54
24.72689093351747,21
37.41582318255996,69
41.00506510061361,72
36.16231732348716,0
29.92944386815718,0
23.380612572780358,66
42.420403196898604,56
49.13375146340501,58
44.66578086420966,0
33.59956563518663,69
21.893934611132128,0
32.15345508521409,33
30.603184949988666,24
32.817822377908904,43
45.32660011878481,70
29.758371991436537,40
32.77133482718891,54
38.64494118118218,44
31.8168797286561,0
37.962559027119404,0
36.70061588794388,49
30.953437504808242,48
29.558069289418135,46
38.16249075691407,45
34.062645300779195,58
17.968246849986837,0
31.635060153722684,9
27.36780703592744,32
22.692164818968102,40
21.419298575706264,0
44.226561039803144,71
38.33394947945275,40
34.59648967805545,0
35.25015694427693,67
30.548618914374956,0
29.781671636012046,46
23.038670122502865,2
46.63405667191346,88
29.821809164151997,45
21.797368820837796,0
31.021239247555684,78
24.44505430308462,9
36.20734425466627,61
35.26354288578509,12
35.94294330467317,0
34.919513950097326,62
29.95704696574833,30
34.88995940004324,0
24.747029801057923,0
29.44443382384037,18
28.885925975792702,43
34.26815742556136,0
42.26473963225042,60
22.58727376334221,0
19.273607951621056,35
30.076490671371474,12
33.84437577946614,3
37.703832926319585,71
19.586713663162758,3
42.89055098285622,59
26.794673795463403,5
38.845522584110824,53
34.076243038058564,0
18.619137113840758,50
27.024664011789586,0
38.55734144970205,67
33.41302190228733,2
44.624587314831516,37
24.70144026747348,34
34.38432304986125,49
36.7371026197222,0
38.66985538872909,46
34.21525600355345,0
22.902875261366866,37
24.65685495558334,61
21.237766620689264,0
25.689510700659703,20
18.068325578691695,0
38.869081100275835,73
31.0753781253129,25
37.409357066635074,67
19.817153976259966,47
26.075763954609968,45
22.56224341925925,0
35.87509544118241,0
32.26196032956594,43
49.66563561447623,49
31.398316742438112,46
50.97513828031371,77
19.01906250929595,53
36.2301533899403,37
50.90120167228813,76
36.234086111129955,0
33.015140133071924,57
33.41629427164941,55
32.234488972807284,4
38.85609831717045,66
26.145058363537082,42
25.5732560437173,42
17.311548685088894,0
32.36726944812759,67
39.926592953964914,0
19.07584746468206,0
36.03680947035087,0
21.903672936678227,39
40.73866704558196,70
28.406918596874338,0
23.63921995222951,43
32.562589321455874,0
18.280469628028087,0
34.40824616097398,71
45.56326137477879,57
34.84574544737256,0
31.673354345906347,36
36.78730958385692,36
47.07009514509304,43
23.229544510988333,1
21.77474618497243,0
28.58944102653863,24
36.54368274610961,46
27.86305670448688,58
27.788805415213954,19
33.98120568055132,0
25.967571770071835,41
35.021046271600795,61
34.204668431577545,2
20.25451865232519,0
25.81369499634109,3
42.74825099277873,81
41.78949174722342,0
36.84792112118444,0
36.55640044795288,60
37.309889329706515,1
43.48463557232,43
37.9219010816946,18
20.572310343795372,56
32.474292808300255,0
44.37004787850435,61
36.97593168768958,57
48.15141364395925,86
39.65633161423684,88
23.753717220946925,0
39.54262338491615,0
30.12501582339562,1
25.580435014832517,0
33.20245033302615,33
28.571447528959528,61
23.697119641774307,26
32.74924451974235,0
37.24293207259674,2
